institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130217810,M.B.A.(Marketing),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOBCH,41926,13.5316699,G,H,GOBC,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130217810,M.B.A.(Marketing),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOPENO,37500,24.5000546,G,O,GOPEN,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130217810,M.B.A.(Marketing),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GSCO,43294,10.5691664,G,O,GSC,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130217810,M.B.A.(Marketing),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GSTO,38445,22.7518305,G,O,GST,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130217810,M.B.A.(Marketing),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOBCO,44124,8.1253999,G,O,GOBC,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130217810,M.B.A.(Marketing),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,EWS,32630,35.8498614,G,S,EW,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130217810,M.B.A.(Marketing),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,TFWS,44434,7.0629804,G,S,TFW,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOPENH,31398,38.4694675,G,H,GOPEN,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GSCH,44692,6.5302997,G,H,GSC,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GNTBH,40609,17.8218526,G,H,GNTB,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOBCH,45885,2.8221396,G,H,GOBC,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GSCH,38769,21.3018614,G,H,GSC,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOPENO,24965,51.9853424,G,O,GOPEN,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GSCO,26406,48.7342003,G,O,GSC,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOBCO,38930,21.3018614,G,O,GOBC,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,EWS,27121,47.0028544,G,S,EW,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130262910,MBA ( Finance ),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,TFWS,24499,52.1655193,G,S,TFW,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130264010,MBA (Business Analytics),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOPENH,37966,24.3058559,G,H,GOPEN,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130264010,MBA (Business Analytics),Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOPENO,42779,11.7917305,G,O,GOPEN,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130264110,MBA Information Technology SystemsÂ Management,Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOPENH,45840,2.9395038,G,H,GOPEN,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130264110,MBA Information Technology SystemsÂ Management,Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,GOPENO,45357,4.5994171,G,O,GOPEN,MBA,2024,1
1302,"Sushila Suryawanshi Management Institute of Technology Advancement, Rahatgaon,Â Amravati",130264110,MBA Information Technology SystemsÂ Management,Un-Aided Home University : Sant Gadge Baba Amravati University,Sant Gadge Baba Amravati University,TFWS,29321,42.9337125,G,S,TFW,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOPENH,14675,71.7020346,G,H,GOPEN,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GSCH,16315,68.560813,G,H,GSC,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GSTH,42346,12.9967581,G,H,GST,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GNTAH,25617,50.526591,G,H,GNTA,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GNTBH,21052,58.8291747,G,H,GNTB,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GNTCH,25205,51.5959337,G,H,GNTC,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GNTDH,15018,70.786435,G,H,GNTD,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOBCH,31213,38.4694675,G,H,GOBC,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,PWDOPENH,45683,3.4182892,G,H,PWDOPEN,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,PWDRSCH,32714,35.8498614,G,H,PWDRSC,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOPENO,9499,81.4227953,G,O,GOPEN,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GSCO,11116,78.3180493,G,O,GSC,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GSTO,14929,70.8111182,G,O,GST,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GNTAO,25419,51.4488366,G,O,GNTA,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOBCO,11339,78.2901687,G,O,GOBC,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,EWS,10466,79.6971636,G,S,EW,MBA,2024,1
2001,"Dr. B. A. M.University Dept. Of Management Science, Aurangabad",200110110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,TFWS,8077,84.0379444,G,S,TFW,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOPENH,37315,25.2539588,G,H,GOPEN,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GSCH,41981,13.5316699,G,H,GSC,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GNTAH,42584,12.2348372,G,H,GNTA,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GNTCH,38360,22.7518305,G,H,GNTC,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GNTDH,42424,12.9967581,G,H,GNTD,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOBCH,42495,12.2348372,G,H,GOBC,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOBCH,35003,30.5608872,G,H,GOBC,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOPENO,16615,68.1470138,G,O,GOPEN,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GSCO,29463,42.1459516,G,O,GSC,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,GOBCO,29510,42.1459516,G,O,GOBC,MBA,2024,1
2002,"Dr. Babasaheb Ambedkar Marathwada University, Sub Centre, Osmanabad",200210110,M. B. A.,University Department Home University : Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,EWS,29146,43.854411,G,S,EW,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GOPENH,22312,56.7684456,G,H,GOPEN,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GSCH,33579,34.7720785,G,H,GSC,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GNTAH,28025,45.4485849,G,H,GNTA,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GNTBH,36692,27.5022408,G,H,GNTB,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GNTCH,34688,31.2133464,G,H,GNTC,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GNTDH,36077,27.8808559,G,H,GNTD,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GOBCH,40173,18.2420865,G,H,GOBC,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GOPENO,16199,68.560813,G,O,GOPEN,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GSCO,22267,57.1428571,G,O,GSC,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GNTAO,27114,47.0028544,G,O,GNTA,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",GOBCO,23048,55.4623302,G,O,GOBC,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",EWS,32397,36.3117377,G,S,EW,MBA,2024,1
2003,"Swami Ramanand Teerth Marathwada University, School of Commerce & Management Science, Nanded",200310110,M. B. A.,"University Department Home University : Swami Ramanand Teerth Marathwada University, Nanded","Swami Ramanand Teerth Marathwada University, Nanded",TFWS,21731,58.2559283,G,S,TFW,MBA,2024,1
