institute_code,institute_name,branch_code,course_name,status,admission_level,stage,raw_category_code,seat_type,gender,category,quota,rank,percentile
4248,"Shri Sai Shikshan Sanstha's Nit Polytechnic, Nagpur",424829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLSCH,Non-Technical,Ladies,SC,Home District,135775,47.20
4248,"Shri Sai Shikshan Sanstha's Nit Polytechnic, Nagpur",424829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,112859,61.20
4248,"Shri Sai Shikshan Sanstha's Nit Polytechnic, Nagpur",424837210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NLSCH,Non-Technical,Ladies,SC,Home District,55660,77.60
4248,"Shri Sai Shikshan Sanstha's Nit Polytechnic, Nagpur",424861210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,104355,64.40
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425019110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,131634,51.20
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425019110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,129979,52.60
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425024210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,61499,76.20
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425024210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,126655,54.80
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425029310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,121982,57.40
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425029310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,82702,70.80
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425061210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,127384,54.20
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425061210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,118723,58.80
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425061210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,130542,52.20
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425061210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,129808,52.60
4250,"Maratha Shikshan Sanstha's P.D.Patil Institute of Polytechnic, Talegaon, Asthi, Wardha",425061210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,120908,57.80
4253,"Late Shri Laxmaji Motghare Chritable Trust's Dr. Arun Motghare Polytechnic, Kosara-Konda, Bhandara",425325110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,106100,63.80
4253,"Late Shri Laxmaji Motghare Chritable Trust's Dr. Arun Motghare Polytechnic, Kosara-Konda, Bhandara",425329310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,136507,46.20
4253,"Late Shri Laxmaji Motghare Chritable Trust's Dr. Arun Motghare Polytechnic, Kosara-Konda, Bhandara",425329310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,116173,60.00
4253,"Late Shri Laxmaji Motghare Chritable Trust's Dr. Arun Motghare Polytechnic, Kosara-Konda, Bhandara",425361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,138473,43.00
4258,"Dharampeth Education Soceity's Dharampeth Polytechnic, Nagpur",425825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,20553,86.40
4258,"Dharampeth Education Soceity's Dharampeth Polytechnic, Nagpur",425825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,62360,76.00
4258,"Dharampeth Education Soceity's Dharampeth Polytechnic, Nagpur",425825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGNTAH,Non-Technical,General,UNKNOWN,Home District,47350,79.60
4258,"Dharampeth Education Soceity's Dharampeth Polytechnic, Nagpur",425825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGSEBCO,Technical,General,SEBC,Other than Home District,79552,71.60
4258,"Dharampeth Education Soceity's Dharampeth Polytechnic, Nagpur",425825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,48134,79.40
4258,"Dharampeth Education Soceity's Dharampeth Polytechnic, Nagpur",425825110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,75026,72.80
4597,"Jai Mahakali Shikshan Sanstha, Pulgaon Polytechnic,Pulgaon, Tah-Deoli,Wardha",459729310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSEBCO,Non-Technical,General,SEBC,Other than Home District,135754,47.20
4597,"Jai Mahakali Shikshan Sanstha, Pulgaon Polytechnic,Pulgaon, Tah-Deoli,Wardha",459729310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSEBCO,Non-Technical,General,SEBC,Other than Home District,128747,53.40
4601,"Guruvandan Mahila Kalyankari Bahuuddeshiya Mandal's Guru Sai Polytechnic College, Mauza Datala, Chandrapur",460119110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,139792,39.40
4601,"Guruvandan Mahila Kalyankari Bahuuddeshiya Mandal's Guru Sai Polytechnic College, Mauza Datala, Chandrapur",460124510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,137407,45.00
4601,"Guruvandan Mahila Kalyankari Bahuuddeshiya Mandal's Guru Sai Polytechnic College, Mauza Datala, Chandrapur",460161210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,135148,48.00
4613,"Suryodaya College of Engineering & Technology, Nagpur",461329310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,96437,66.80
4613,"Suryodaya College of Engineering & Technology, Nagpur",461361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,132002,51.00
4639,"Renaissance Polytechnic,Chandrapur",463919110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,119989,58.31
4639,"Renaissance Polytechnic,Chandrapur",463924210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,131876,51.00
4639,"Renaissance Polytechnic,Chandrapur",463929310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,41533,81.00
4639,"Renaissance Polytechnic,Chandrapur",463961210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,137520,44.80
4639,"Renaissance Polytechnic,Chandrapur",463970210,Mining and Mine Surveying,Un-Aided,Post-SSC Diploma,Stage-I,NGSCS,Non-Technical,General,SC,State Level,136408,46.40
4642,"Brahmanand Karanjekar Institute of Technology, Sakoli",464224210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,64968,75.40
4642,"Brahmanand Karanjekar Institute of Technology, Sakoli",464224210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,66930,74.80
5006,"Government Polytechnic, Ahmednagar",500619110,Civil Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,127893,54.00
5006,"Government Polytechnic, Ahmednagar",500624510,Computer Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,2769,93.20
5006,"Government Polytechnic, Ahmednagar",500624510,Computer Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,2831,93.20
5006,"Government Polytechnic, Ahmednagar",500625110,Computer Technology,Government,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,51410,78.80
5006,"Government Polytechnic, Ahmednagar",500625110,Computer Technology,Government,Post-SSC Diploma,Stage-I,TGSCO,Technical,General,SC,Other than Home District,9896,89.80
5006,"Government Polytechnic, Ahmednagar",500625110,Computer Technology,Government,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,66514,75.00
5006,"Government Polytechnic, Ahmednagar",500629310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,TGSCH,Technical,General,SC,Home District,103218,64.80
5006,"Government Polytechnic, Ahmednagar",500629310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,NLSTO,Non-Technical,Ladies,ST,Other than Home District,9735,89.80
5006,"Government Polytechnic, Ahmednagar",500629310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,TLOPENO,Technical,Ladies,OPEN,Other than Home District,6554,91.20
5006,"Government Polytechnic, Ahmednagar",500629310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,106906,63.40
5006,"Government Polytechnic, Ahmednagar",500637210,Electronics and Telecommunication Engg,Government,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,4792,92.00
5006,"Government Polytechnic, Ahmednagar",500637210,Electronics and Telecommunication Engg,Government,Post-SSC Diploma,Stage-I,NLSCO,Non-Technical,Ladies,SC,Other than Home District,35259,82.60
5006,"Government Polytechnic, Ahmednagar",500637210,Electronics and Telecommunication Engg,Government,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,12263,89.00
5006,"Government Polytechnic, Ahmednagar",500637210,Electronics and Telecommunication Engg,Government,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,3607,92.80
5006,"Government Polytechnic, Ahmednagar",500646610,Instrumentation Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,42813,80.80
5006,"Government Polytechnic, Ahmednagar",500646610,Instrumentation Engineering,Government,Post-SSC Diploma,Stage-I,TGSTH,Technical,General,ST,Home District,94258,67.60
5006,"Government Polytechnic, Ahmednagar",500646610,Instrumentation Engineering,Government,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,39752,81.40
5006,"Government Polytechnic, Ahmednagar",500646610,Instrumentation Engineering,Government,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,27763,84.40
5006,"Government Polytechnic, Ahmednagar",500660610,Production Engineering,Government,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,16624,87.60
5006,"Government Polytechnic, Ahmednagar",500660610,Production Engineering,Government,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,40731,81.20
5006,"Government Polytechnic, Ahmednagar",500660610,Production Engineering,Government,Post-SSC Diploma,Stage-I,NLOBCO,Non-Technical,Ladies,OBC,Other than Home District,110333,62.20
5006,"Government Polytechnic, Ahmednagar",500660610,Production Engineering,Government,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,36982,82.20
5006,"Government Polytechnic, Ahmednagar",500660610,Production Engineering,Government,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,42240,80.80
5006,"Government Polytechnic, Ahmednagar",500661210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,27826,84.40
5006,"Government Polytechnic, Ahmednagar",500661210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,108741,62.80
5006,"Government Polytechnic, Ahmednagar",500661210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,NLSCO,Non-Technical,Ladies,SC,Other than Home District,113468,61.00
5006,"Government Polytechnic, Ahmednagar",500661210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,8812,90.20
5006,"Government Polytechnic, Ahmednagar",500661210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,DEFOBCS,Non-Technical,General,OBC,State Level,35974,82.40
5006,"Government Polytechnic, Ahmednagar",500661210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,DEFOBCS,Non-Technical,General,OBC,State Level,28990,84.20
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500719110,Civil Engineering,Government,Post-SSC Diploma,Stage-I,NGSEBCH,Non-Technical,General,SEBC,Home District,128040,53.80
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500719110,Civil Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,32489,83.20
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500724510,Computer Engineering,Government,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,43849,80.40
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500724510,Computer Engineering,Government,Post-SSC Diploma,Stage-I,TGSEBCO,Technical,General,SEBC,Other than Home District,18862,86.80
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500729310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,48856,79.40
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500729310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,47479,79.60
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500760210,Automobile Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,79236,71.80
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500760210,Automobile Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,87590,69.40
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500760210,Automobile Engineering,Government,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,109669,62.40
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500760210,Automobile Engineering,Government,Post-SSC Diploma,Stage-I,NGNTCH,Non-Technical,General,NTC,Home District,72496,73.40
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500760210,Automobile Engineering,Government,Post-SSC Diploma,Stage-I,NGNTCH,Non-Technical,General,NTC,Home District,53145,78.20
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500761210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,59129,76.80
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500761210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,NGNTAH,Non-Technical,General,UNKNOWN,Home District,80217,71.40
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500761210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,12592,88.80
5007,"Shikshan Maharshi Dadasaheb Rawal Government Polytechnic, Dhule",500761210,Mechanical Engineering,Government,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,15982,87.80
5008,"Government Polytechnic, Jalgaon",500819110,Civil Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,43624,80.60
5008,"Government Polytechnic, Jalgaon",500819110,Civil Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,92603,68.00
5008,"Government Polytechnic, Jalgaon",500819110,Civil Engineering,Government,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,20996,86.20
5008,"Government Polytechnic, Jalgaon",500824510,Computer Engineering,Government,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,3652,92.60
5008,"Government Polytechnic, Jalgaon",500824510,Computer Engineering,Government,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,3619,92.60
5008,"Government Polytechnic, Jalgaon",500824510,Computer Engineering,Government,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,2469,93.40
5008,"Government Polytechnic, Jalgaon",500824610,Information Technology,Government,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,4017,92.40
5008,"Government Polytechnic, Jalgaon",500824610,Information Technology,Government,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,3892,92.60
5008,"Government Polytechnic, Jalgaon",500829310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,7630,90.80
5008,"Government Polytechnic, Jalgaon",500829310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,93914,67.60
5008,"Government Polytechnic, Jalgaon",500829310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,TGSCH,Technical,General,SC,Home District,40977,81.20
5008,"Government Polytechnic, Jalgaon",500829310,Electrical Engineering,Government,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,7662,90.60
5008,"Government Polytechnic, Jalgaon",500837210,Electronics and Telecommunication Engg,Government,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,9905,89.80
